event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"6d27b1cdcf0041e7ab62d2958bd6e60b","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788465Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,77,2,""
"6ada1c959b504e669232672520a8f36e","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788473Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"5cca22f6f0a443dab32f169df807335b","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788475Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"c8c294e8f4fd4c4b902b1bb28b9ba970","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788484Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,77,2,""
"a5ab1f034e9d4f448b901365559b7742","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788497Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,77,2,""
"2fb37922dff849cab58177e00891c708","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788573Z","ActionUsed","enemy_2","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,77,2,""
"24f4386a72824aec979bd3ca037cff42","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788581Z","DamageApplied","enemy_2","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"9c521d8bd63f4419822f2bae8b34d800","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788584Z","HitResolved","enemy_2","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"927ca863d63340119f297b3e5868037c","642e5f65b79945eb976250c862943434",2,"2026-03-23T18:13:48.6788593Z","TokenApplied","enemy_2","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,77,2,""
"9e5221b35b2e438782e9831dbfa1a705","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788632Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,77,2,""
"8dfc17d363d848b0aa9c3dc6150fc19b","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788694Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,77,2,""
"1e2e3abfc0564205932adc7138ef8bd7","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788708Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,77,2,""
"505367fdfb3f42aeb6bb698a44e9cb00","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788711Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,77,2,""
"2728ea66f99747ae85f95a289ef26c6a","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788717Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,77,2,""
"f9271ddbaf8d463798f640f188071eab","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788732Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,77,2,""
"f87c2474e6da46c7b4b5eeeda8bc58d0","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788735Z","DotTick","enemy_2","ally_2","","None","False","False",3,"Blight",3,"",0,77,2,""
"c8a021c2b58341a29ebd8cccc8a842cd","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788764Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,77,2,""
"fe54e5cb150a4e8889404b4af10c95a8","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788773Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,77,2,""
"9187a1f26c244f88a12ca838ee52235b","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788775Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,77,2,""
"8d11d8ff2d084f04bbab9d773ec9647f","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788783Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,77,2,""
"72c2eeac18a5483785539db25f7582e7","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788855Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,77,2,""
"0f4b5cb4fb934e8f8b6fd8fab6d17a51","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788864Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,77,2,""
"c6a6cbdee0ff439e9c3e38d2336d0619","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788866Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,77,2,""
"85cc889a0388400a8a5cac2f24629995","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788876Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,77,2,""
"83db60421e8d4efd9dc48e666d73c400","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788941Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,77,2,""
"2a984da63dbb41f499ecc18017dc9199","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788952Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,77,2,""
"882512eb54294355a381345509f0164d","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788955Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,77,2,""
"a1363b501db1428faf1708e3b8cc3efa","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788978Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,77,2,""
"25f589bed3024b35bf952dce5bbc5376","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6788988Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,77,2,""
"66f8c3ca05e048208effcf94413ff641","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789022Z","ActionUsed","enemy_1","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,77,2,""
"1c0a0dfec2b44e7b9ec81661b9dcc1ba","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789058Z","DamageApplied","enemy_1","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"de580e0b0a6f42109d94de62da73319f","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789060Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,77,2,""
"346b35b17dfe42db865a375fb1e68da9","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789069Z","HitResolved","enemy_1","ally_2","spider_web","Anomaly","True","False",3,"",0,"",0,77,2,""
"883a156ae54a4c8e829aaeebd35539d0","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789077Z","TokenApplied","enemy_1","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,77,2,""
"1a2202ba5d294c319f66b112653c6201","642e5f65b79945eb976250c862943434",3,"2026-03-23T18:13:48.6789090Z","BattleEnded","","","","None","False","False",0,"",0,"",0,77,2,"Enemies"
"c3fa167f41374b2aa74457725efc819b","9cb1292251614d08b83a8788800eca94",0,"2026-03-23T18:13:48.6789199Z","BattleStarted","","","","None","False","False",0,"",0,"",0,29,0,""
"7f63e969de7f4ac2927888cc26a44b06","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789239Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,29,0,""
"f6f8dd2e2fcc44b792a0901cbe301659","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789281Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"2d9dcbc8eef949a19c248778814fcd22","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789294Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"6188952aad6e4b9c9fad6672cff0cbf8","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789297Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"bbaa4c232b1a4a52af0498e7b46dd05a","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789323Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,29,0,""
"46fd8ff01d05495398cf30974a679278","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789352Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"9e9996de9e1744278c9b9c9cfa7b8c90","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789361Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","True",6,"",0,"",0,29,0,""
"d0b2d258b9b04b6aaab45e44174ad4bc","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789365Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","True",6,"",0,"",0,29,0,""
"292d1fc166664d1dae81f37f011602ba","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789373Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,29,0,""
"e8ed565f8132439ebdaa320a8a4dd1b1","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789449Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,29,0,""
"f56afc8f5088407b81be762fd9baaece","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789457Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,29,0,""
"e2f46592c86a4a029413fb607d97b52d","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789460Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,29,0,""
"2edf25c69820422e9a0fccf13d2ee709","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789468Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,29,0,""
"30a54428cc264def993d544b5ac8c48d","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789481Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,29,0,""
"80c0624eea994a258828c5a628408b93","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789523Z","ActionUsed","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,29,0,""
"0c0dd03ede254b25aee2878017ff2c8b","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789526Z","HitResolved","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,29,0,""
"55c9fe195a364ef6aaebc8846191006b","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789535Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,29,0,""
"685f7d524c464f87beee18b3c7ba1cc8","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789608Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"ab0693215c8047c399a5196ab2ef30c0","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789616Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,29,0,""
"64e8b87964ee4a748a39b3faf21fd4b0","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789619Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,29,0,""
"8d5abeffad844f7689e089a7946dc4da","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789626Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,29,0,""
"2b3b4aa44dd648f7b4a17adc8824a587","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789691Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"53bb5083355b4b47b52bd78be76fd983","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789702Z","DamageApplied","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,29,0,""
"aae951120f7d423fa620601eb21a9152","9cb1292251614d08b83a8788800eca94",1,"2026-03-23T18:13:48.6789704Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,29,0,""
"bc0673c5bb2440f89632804e00b05ebc","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789742Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,29,0,""
"90d126502caf4bd583f581075647fd76","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789773Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"6beb214ccb974177871cd068fb5f456d","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789781Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"9878c6fc001242b191435a118ff03bbd","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789784Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"71ccbe66f3ed4d428bbceee2b9887e71","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789819Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,29,0,""
"3d1e0c28f22e49d2a354dcf3a48e3cf4","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789826Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,29,0,""
"35cb58111a984e28b7f66793b6da48d7","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789857Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"a9e2637c18544d3b842b584df3df425b","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789865Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,29,0,""
"4ca8cf73b2464030b59d0f1be339a330","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789868Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",3,"",0,"",0,29,0,""
"34f9ec58d67c47ec93c30582a27a0e83","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789875Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,29,0,""
"194c1dcafdd242ffb83df8932c0de698","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789938Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"292601e0a96940328caeecbcd04dd941","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789946Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,29,0,""
"6653444e27f744e083fd0333741e65be","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789948Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","False",5,"",0,"",0,29,0,""
"a6c245e5d89b4512ba30d553103f7b7c","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789956Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,29,0,""
"c1880f6112bf410a92b12a8511a69f9c","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6789995Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"374b7bf8d91941feb991ea2dae849294","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790003Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,29,0,""
"41fbb013fe204ef4a823a970c35b77e6","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790006Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,29,0,""
"714c0a75e8b4469f9e43080d20db6daa","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790039Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,29,0,""
"bc7f136944904826bbd5fb7ed8dd9a0a","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790073Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"b01898506b484804a4ad811845ad5e8e","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790081Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,29,0,""
"c1ed8bcf182646f4800eceb59de4922d","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790083Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,29,0,""
"635dd31d499842be95ad41c6ecde7edc","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790090Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,29,0,""
"1d9943077bed49e3906811902ca1b32c","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790153Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"91be0b8314e74309bb221a0290f0798e","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790162Z","DamageApplied","enemy_3","ally_2","wulfric_slash","Fire","True","True",6,"",0,"",0,29,0,""
"151f93060f8e4bd88adfe0625a311969","9cb1292251614d08b83a8788800eca94",2,"2026-03-23T18:13:48.6790164Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","True","True",6,"",0,"",0,29,0,""
"2c1146b3dd4847c298d955f674bc6373","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790196Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,29,0,""
"3a32a3d016bf4646b1d5aa607481d4ec","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790228Z","ActionUsed","ally_1","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"7480c6701dde46ce9e889d74f30e89a2","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790254Z","DamageApplied","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"a6912ced1ee54e868bc7f9532d860693","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790257Z","HitResolved","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,29,0,""
"67a18c207ba7479197123daf316c4dd8","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790263Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,29,0,""
"559a54db85c245349151be15d26ccfb9","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790270Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,29,0,""
"e0d6971ffb8748c898bda50dc3995f83","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790297Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"015aa4c34d654b568f69c93cadb0a085","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790306Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",4,"",0,"",0,29,0,""
"cf2cd7a30c4740a086310c6dc8b85e8a","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790309Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",4,"",0,"",0,29,0,""
"e2e2b02069ac40b3b51bd23014e0022a","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790314Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,29,0,""
"c770d2dd63944760ba268fb1423ac87a","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790390Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"fb4e9a08114743e790bb30d0b239d50f","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790398Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,29,0,""
"980491907b8c4399baa0f4ab7a6d3b48","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790400Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",4,"",0,"",0,29,0,""
"de91f9ca203c489b92a48da7f6eba294","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790408Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,29,0,""
"a3a0a350e74249ac92bcf228630e9237","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790446Z","ActionUsed","enemy_4","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,29,0,""
"4b78b0d593c04242ad9ef67790b955ac","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790489Z","DamageApplied","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,29,0,""
"44eccb967a3547c28faffed1ccf1baa1","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790492Z","HitResolved","enemy_4","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,29,0,""
"a07021bb6a254286bbacb4327f18e61f","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790499Z","TokenApplied","enemy_4","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,29,0,""
"5cebb9b6fda742a9be18c63110feb0f2","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790508Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,29,0,""
"0be702eeab7842428818dc2fac90591f","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790544Z","ActionUsed","enemy_3","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,29,0,""
"0b4e7d827eef426d9d37ae30e812321a","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790552Z","DamageApplied","enemy_3","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,29,0,""
"8af7cbcda4184631a1b4a60e62aaba00","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790557Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,29,0,""
"0f69369cbe6a4511b93f9cad5fe5fe5e","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790574Z","HitResolved","enemy_3","ally_1","spider_web","Anomaly","True","True",4,"",0,"",0,29,0,""
"eadc1ea76b4d4956b23b76d28ca8e0da","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790609Z","TokenApplied","enemy_3","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,29,0,""
"8d2c76f57f794ff994e29581e89b7da5","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790618Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,29,0,""
"e121287b10d74eeda39035c627d1123a","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790652Z","ActionUsed","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"2a104939dc09433e9061cad59879a307","9cb1292251614d08b83a8788800eca94",3,"2026-03-23T18:13:48.6790655Z","HitResolved","enemy_1","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"0691383ef2ae42d3b00b0a30b42dd971","9cb1292251614d08b83a8788800eca94",4,"2026-03-23T18:13:48.6790689Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,29,0,""
"6445242933204956bff2bb9eb2129388","9cb1292251614d08b83a8788800eca94",4,"2026-03-23T18:13:48.6790746Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,29,0,""
"45f94f6898a241278322af8f0655161a","9cb1292251614d08b83a8788800eca94",4,"2026-03-23T18:13:48.6790757Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",4,"",0,"",0,29,0,""
"7c8b92cc4b2d469da1b33f6ef9ea050a","9cb1292251614d08b83a8788800eca94",4,"2026-03-23T18:13:48.6790760Z","CombatantDied","","enemy_1","","None","False","False",0,"",0,"",0,29,0,""
