event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"d739ad45e6f04669bc2e86b71f9f688a","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851321Z","DotTick","enemy_4","ally_1","","None","False","False",3,"Blight",3,"",0,19,0,""
"4f505b5c1d7b40d18b78f1ae50f825ce","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851324Z","DotTick","enemy_2","ally_1","","None","False","False",2,"Blight",2,"",0,19,0,""
"8e5f7c69f19540d8897a175ada591b11","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851381Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"68099dbe1864477bb15e25e3e68ee969","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851391Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"5feb6417c68d4d609eb6f4b585df21ae","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851394Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"fc5a66064f6843e0b20bad2376429d74","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851402Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,19,0,""
"72a544a51a394b779c7e0a44d56886ec","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851407Z","DotTick","enemy_1","ally_2","","None","False","False",2,"Blight",2,"",0,19,0,""
"650fa2eba88849b499e95a1e68b4d43e","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851410Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,19,0,""
"fc69198bbc0043a29710971d5e478b9f","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851438Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"f64377f73bd24f24bf0122652856bba6","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851472Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"7a9f7f27310b4e77b4ecf34dfed1d834","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851474Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"27f5a00c64664131b0cba7affef99bfc","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851481Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,19,0,""
"f5a32794c09048e4986ce55ff2014f2d","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851527Z","ActionUsed","enemy_3","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,19,0,""
"f118e08a2d664be3b9a11d9e7084cfa8","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851539Z","DamageApplied","enemy_3","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,19,0,""
"bf219d5972b045fc84c3c5cfaf4206ea","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851541Z","HitResolved","enemy_3","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,19,0,""
"26885a24a35c4ac28f0d0b54e8db7c8a","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851573Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,19,0,""
"380a870bb70744d5be390f49c676ca36","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851615Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,19,0,""
"61afcc38c5ce467b8fdada3d0271471b","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851623Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,19,0,""
"93d55b94ee4d43899e9db14444f5b69e","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851626Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,19,0,""
"4b0ed27f7f834202935f1abd54c47968","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851635Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,19,0,""
"afb1139e565946ef8562e378e1508d37","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851642Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,19,0,""
"cbf3cc2cf9b141f2a6d9e3229cd6eda7","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851708Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"9690f0a7fd774b7bbaf4cf5c9d2135cd","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851717Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","True",8,"",0,"",0,19,0,""
"49bd330db776443d9fb6268f6d21145d","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851720Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,19,0,""
"70b48a4e178e497786566885f5dd119a","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851741Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","True",8,"",0,"",0,19,0,""
"75a9ba3d329c4c74a4580f496e502516","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851750Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,19,0,""
"530e4a056c6c40d0a5b23b749bfeca9e","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851803Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"aed1b2bbe4ec4b4494b1a1b8a8a5aa18","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851813Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,19,0,""
"5ef287b41e9a43b7ba2a1e8bad25a81f","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851815Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,19,0,""
"95a408ca51494d2bb068e767f11f8b5a","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851825Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,19,0,""
"60ffe8b639f64603bef19128d6a75d87","2b05a3429b984a6681985cedd7d1d1fe",3,"2026-03-23T18:11:44.8851837Z","BattleEnded","","","","None","False","False",0,"",0,"",0,19,0,"Enemies"
"847b91a6a84d48118e151434e4017a4b","c1f60c5b92b74ca0af8770a61db05c7a",0,"2026-03-23T18:11:44.8851950Z","BattleStarted","","","","None","False","False",0,"",0,"",0,72,2,""
"44f52852817e4a7698291e720c6215b8","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8851988Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,72,2,""
"3240292ebbd343aab6a5f47a0c898542","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852029Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"f296db3386864294bedd35b664dec6bf","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852069Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"f5585223226041a5b3dc0414d0b9f7ef","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852073Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"c79bc86a3a304f5eb35825640076c04a","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852084Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"14a0eae2d5494bdd9d9e5b282810b457","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852114Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"2eb751a02a6c470b9f289a35eb7713a2","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852123Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"de825b871e7140d9b2c5481b912c64c8","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852125Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"77d33a54673d4806bc0ab15da40425e0","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852132Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"101429251cd44c4ba0ff863009081e6b","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852205Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"064254aae4c74070acb3f63a1f334262","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852209Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"23b2834f4fcb4155ab7030a3b2b72b8a","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852214Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,72,2,""
"dedf16f01785407fa5c3b63ad02fca2d","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852259Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"4c93cf5641f043eea286b59a47a654e3","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852267Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","True",12,"",0,"",0,72,2,""
"19b2a8dcf89f408aacfcb1eb6cb3a401","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852270Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","True",12,"",0,"",0,72,2,""
"024c5b9f8da545cfaa9cef8e21352063","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852298Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,72,2,""
"e71bc2d131bf44a7a706a978b0937bd2","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852341Z","ActionUsed","enemy_1","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"b0f40173aaa84fef95445cd6773dd618","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852349Z","DamageApplied","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"5afc373117ec48deb184b6d9e65898be","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852351Z","HitResolved","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"99863e19523141e78e90ebcf0abd23ac","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852362Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,72,2,""
"bb071ddf6a504148a84bf9ddb19a5e71","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852433Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"8fbd4f17ce884274a04e979ef59d1dd8","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852441Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,72,2,""
"5e1f97050eea46b7b1fe1932b6d8b999","c1f60c5b92b74ca0af8770a61db05c7a",1,"2026-03-23T18:11:44.8852443Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,72,2,""
"57e0b4091fb64015960bf41f4bc77240","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852479Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,72,2,""
"cc93a83a93894dc6895b85f2f62bd1d0","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852485Z","DotTick","enemy_1","ally_1","","None","False","False",2,"Blight",2,"",0,72,2,""
"b35925e213e8425aa9746c8a2070cc79","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852539Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"0bea8168083f4cf7b367d9cb487a66e1","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852549Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"ab862eb5d8b04190a687320cce1beb95","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852551Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"cd09e413644a4407a67f070350dc79d5","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852560Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"85052604ce8544b8959bf44568962a37","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852564Z","DotTick","enemy_2","ally_2","","None","False","False",2,"Blight",2,"",0,72,2,""
"231b7a5412694ba7b74d34259915c181","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852593Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"696cc869caaa4d01b26925e258cce105","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852601Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"20d80bcff4d7477b80c7f1a70253ed1c","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852604Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"5193d789398a464389640d1fab0c21cc","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852632Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,72,2,""
"9794d8abe4554cc68a6ec26d72a4e9fb","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852676Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"eb85d3df30da459da306fcb299377c1a","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852685Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,72,2,""
"7c640d23c25a478fa64a2505f72d7b50","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852689Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,72,2,""
"0025a406a88942d7b4217977ffc98ff8","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852695Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,72,2,""
"b736019257a54d969884f2126bbdf694","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852750Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"536c9b0fc06e4e92a93475dd44f15968","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852758Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,72,2,""
"7da4d078f8d84c53956110492fffabc0","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852761Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,72,2,""
"409553b20fd641fcb1a9f3d7ebf2e396","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852766Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"cc7d9fc4f434472696aff6303d5951fe","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852807Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"f6113dfd786640dc8ecacc19401bae4c","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852815Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"8447e9ae8c6749b0b3291492a9782a60","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852848Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"98a348f634f144afbecc2cc33eb4c0e7","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852855Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,72,2,""
"21fcad2ea1ae488eb9c004c803a534f7","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852894Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"8c2cbf73f3f24fa381a17d2c6c2a42f3","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852901Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"7f10609ca50f498ab0476184761a72a3","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852904Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,72,2,""
"b0dd2b52bb1c4f2bae477750efb70607","c1f60c5b92b74ca0af8770a61db05c7a",2,"2026-03-23T18:11:44.8852922Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"11493881aff44509b564ff1714c8c5dd","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8852958Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"706e0af745144f399d37f177460765a9","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8852992Z","DotTick","enemy_2","ally_2","","None","False","False",2,"Blight",2,"",0,72,2,""
"4d921cd065424050b18ff54a84719523","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853025Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"c66c373417f64f61b63d69c40ace2557","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853034Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,72,2,""
"7f0981a9bc294b4ab01a886111b9c0d1","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853037Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,72,2,""
"7c97159ce8e94dd29c79a32934e2c9ef","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853044Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"0a59ddc01d48471ebe2dcc49ffb80d4a","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853106Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,72,2,""
"b948ff10aec34486be5fe4624bc8ca78","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853114Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,72,2,""
"3df1b9794373469f90a0d9531370beae","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853116Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,72,2,""
"b95d7b967f4f4487acaa68742b9398e4","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853124Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,72,2,""
"ece2e2227f5249369e79cb1e56e85d41","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853135Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,72,2,""
"76d1c907438e4135b6d300ac19b785cc","c1f60c5b92b74ca0af8770a61db05c7a",3,"2026-03-23T18:11:44.8853165Z","BattleEnded","","","","None","False","False",0,"",0,"",0,72,2,"Enemies"
"125fcd618477411e8f0486c24d43c03b","c528a11dfb0846a49a9b507732dba1b1",0,"2026-03-23T18:11:44.8853391Z","BattleStarted","","","","None","False","False",0,"",0,"",0,23,0,""
"54f17b47bcdc496db7b9d717982280a6","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853428Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,23,0,""
"007284e504a74cc9a62e710d341039b6","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853497Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,23,0,""
"a82493e3e2c54e598dbacd7073c798ff","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853509Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,23,0,""
"d50599ab818046ac8fe312887eef30b1","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853512Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,23,0,""
"eb87f51a01774988af425fe578f0c7e0","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853524Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,23,0,""
"c70ddded8e98492f980fba450b988870","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853554Z","ActionUsed","ally_1","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,23,0,""
"9bf1d79657dc4b2687bcea305abcbae5","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853562Z","DamageApplied","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,23,0,""
"809f6181fdce47be81503fdb57f20ab4","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853565Z","HitResolved","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,23,0,""
"2b78247e9ab546889458549bf94f6ae6","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853571Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,23,0,""
"895ba82f2de547d19035f27077544fd6","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853663Z","ActionUsed","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,23,0,""
"e1cc63a80bc74527b99b31f68537a88e","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853671Z","DamageApplied","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,23,0,""
"0d76c6d6d3e740d89299985252084db9","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853674Z","HitResolved","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,23,0,""
"4e6fc7f063544c2ebfac04ec43a72bb6","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853685Z","TokenApplied","enemy_4","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,23,0,""
"d05c2d65e7994f8bb29ec7229108726e","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853697Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,23,0,""
"0bb2c198ac48494da375d51ebce222d1","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853767Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
"961e9a47fb1c4108b20e0b043764ebe3","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853774Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,23,0,""
"36e975b638564bd58fc024f3d02bd708","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853777Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,23,0,""
"78bba97f06304cf39a591e0a9de116ec","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853785Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,23,0,""
"924b23766f65465a931cbf7a98225eb2","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853828Z","ActionUsed","enemy_1","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
"dd16db21f0c94cb69b55c700c0026cb7","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853850Z","DamageApplied","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,23,0,""
"30bc832765ce4153be3a5f76dc82984c","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853855Z","HitResolved","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,23,0,""
"ad99981b83534661a7557dd6a350fc48","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853863Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,23,0,""
"35d0506c77c147799297091200beab62","c528a11dfb0846a49a9b507732dba1b1",1,"2026-03-23T18:11:44.8853906Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
