event_id,battle_id,turn,timestamp_utc,event_type,actor_id,target_id,skill_id,element,is_hit,is_crit,damage_amount,dot_type,dot_amount,token_type,token_delta,corruption_value,corruption_tier,battle_result
"5161beb34edd44ac9b9b4852c1520096","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615408Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"b88038bc11344df89e757e353db1bf76","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615410Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"e280cbfdcd134bb38272f08be4d048e4","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615416Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,19,0,""
"b2354acedd684e4e85b50d85466bbd13","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615422Z","DotTick","enemy_1","ally_2","","None","False","False",2,"Blight",2,"",0,19,0,""
"c2f9ab6ea7c64e8899564dc3087379a6","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615425Z","DotTick","enemy_3","ally_2","","None","False","False",3,"Blight",3,"",0,19,0,""
"ed14ee30ba0b40ab97ad8c2efef46d8f","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615453Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"689c5596f1384779b23028fdfd63e93e","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615488Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"faa57069d273425a8df10652ae4bbf10","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615491Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,19,0,""
"acb5a5393aad4e4993fac29debc08586","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615498Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,19,0,""
"8a02ff71d3394f27863569bea2645fe2","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615541Z","ActionUsed","enemy_3","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,19,0,""
"ea2e5abf530a435592df71941183b38a","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615549Z","DamageApplied","enemy_3","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,19,0,""
"c51823fc6d0440c88d103c71905f1a2a","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615553Z","HitResolved","enemy_3","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,19,0,""
"7168962d974c4036891a7cf38deab29f","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615588Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,19,0,""
"72c8635acf114e5c966d3917ba1dab01","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615629Z","ActionUsed","enemy_2","ally_1","spider_web","Anomaly","False","False",0,"",0,"",0,19,0,""
"8ac36d2e39b54ae183ed5594c6aaf98c","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615637Z","DamageApplied","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,19,0,""
"6fdb1561286941a4a60a9966bc00769c","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615639Z","HitResolved","enemy_2","ally_1","spider_web","Anomaly","True","False",2,"",0,"",0,19,0,""
"2bc2e4603b044e7c8bc411b19e4ca9a8","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615647Z","TokenApplied","enemy_2","ally_1","spider_web","None","False","False",0,"",0,"Combo",1,19,0,""
"344ed99994ec4809b16bf7ed27228453","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615654Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,19,0,""
"f29fef005cbb452091485ea9e63fde8a","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615727Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"f2406362deee406d8e3b491617b708d5","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615738Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","True",8,"",0,"",0,19,0,""
"82d33169f15641e685d4541b8a6308f3","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615741Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,19,0,""
"aa5fc32a5d194375a0101cb90073310c","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615761Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","True",8,"",0,"",0,19,0,""
"0bf335b0eef34c2da71e4bc79ae0881c","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615769Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,19,0,""
"bb017813afec480ea1a950d5d748f7cf","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615821Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,19,0,""
"b3aaf2842b784372a5c5593a970f8714","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615830Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,19,0,""
"c5838ddf44bd437896b4ee053b659ee7","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615832Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,19,0,""
"8ffcd06b4a8448f3aa28167f7b92f69f","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615841Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",7,"",0,"",0,19,0,""
"19da2b30b15d4c2f9aa2da61deb29800","79888c551871464eb08212605c51ad1b",3,"2026-03-23T18:04:49.7615853Z","BattleEnded","","","","None","False","False",0,"",0,"",0,19,0,"Enemies"
"4081f69d86274be087bf71f127154a2d","5993395150b64747836a7c1aa6ac18d8",0,"2026-03-23T18:04:49.7615967Z","BattleStarted","","","","None","False","False",0,"",0,"",0,72,2,""
"aac031e921954123b37d90b0300d86ce","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616004Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,72,2,""
"6a298bd3bae646d7a1791e7dacf996e5","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616045Z","ActionUsed","ally_1","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"2def145ef3ab46bda5a121a947fb9089","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616095Z","DamageApplied","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"c8d771e6e571487fb0800032254c8134","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616100Z","HitResolved","ally_1","enemy_2","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"bd3a4f38a63e4ddca90c7e68f9f1ca88","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616109Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"90c818b964f84f90805c0219c5bc7aed","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616139Z","ActionUsed","ally_2","enemy_3","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"304ac1199ff94a2aaffd7729c2a19d82","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616148Z","DamageApplied","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"5f09a0ba3d644a7cbe31e86e5e1a1db0","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616150Z","HitResolved","ally_2","enemy_3","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"56e10126f1504004a26669fde04d779b","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616157Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"88e6e8ed05fd4e32b35d3e1718aadec3","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616233Z","ActionUsed","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"1071339cfb124c2c9c76e376ee0d3f27","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616237Z","HitResolved","enemy_3","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"40c40572906f442f84543bad8b2cc1a8","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616241Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,72,2,""
"732eb135fc114cc4a60877a4e22d16ba","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616282Z","ActionUsed","enemy_4","ally_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"ea789a0bb07743d8a18dcde291d20cda","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616291Z","DamageApplied","enemy_4","ally_2","wulfric_slash","Fire","True","True",12,"",0,"",0,72,2,""
"39afe19f077b4de8a1e0659f4ba90e1e","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616293Z","HitResolved","enemy_4","ally_2","wulfric_slash","Fire","True","True",12,"",0,"",0,72,2,""
"f88c5154848c4ef4b1b494b5668c80e6","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616328Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,72,2,""
"68e9a7e3cc1348758a038dd55d47d396","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616370Z","ActionUsed","enemy_1","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"71e46e097b854faab419ebdd6c1a239f","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616377Z","DamageApplied","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"8a3477b223d74812b9d06cc19e2f13d0","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616379Z","HitResolved","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"662223a86b02430697c230fb5d385ec6","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616389Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,72,2,""
"0197e373002f494f85857d5d08400833","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616455Z","ActionUsed","enemy_2","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"da59ade7d82a42bcbfbdf6b6f09b4a8b","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616467Z","DamageApplied","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,72,2,""
"c7ffa31d41d242e0b37bc6a0b6e830d5","5993395150b64747836a7c1aa6ac18d8",1,"2026-03-23T18:04:49.7616469Z","HitResolved","enemy_2","ally_2","spider_bite","Fire","True","False",2,"",0,"",0,72,2,""
"647ea890fdf24d5f984dcecbcb8f20e5","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616505Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,72,2,""
"f6c5881ea91c46ff8d96dd8813c5429c","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616511Z","DotTick","enemy_1","ally_1","","None","False","False",2,"Blight",2,"",0,72,2,""
"c587704dd1f544d4ac3457b327a0449f","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616566Z","ActionUsed","ally_1","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"385ab38505d242f2b05cdf0e43a1b3a4","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616575Z","DamageApplied","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"ff05929f307940378f7547a3c56938d8","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616578Z","HitResolved","ally_1","enemy_1","wulfric_slash","Fire","True","False",2,"",0,"",0,72,2,""
"61ba773f67b04dab9aca28dbfaa31f3d","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616584Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"b4ba5d166b4b40cabb8b1e7245b9f152","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616590Z","DotTick","enemy_2","ally_2","","None","False","False",2,"Blight",2,"",0,72,2,""
"f6e8848e1ae745588d0514bf59e8936b","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616619Z","ActionUsed","ally_2","enemy_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"398af74b94db4a6eba09a46aaf3f9da9","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616627Z","DamageApplied","ally_2","enemy_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"02d95e6c711643d7a4fcb905b246b715","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616631Z","HitResolved","ally_2","enemy_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"cd298d04352a4fa6ae23ad10c9a9675f","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616636Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,72,2,""
"9c1352d9f1d54bc487ba59b65c552f39","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616705Z","ActionUsed","enemy_1","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"79995c01606d40a5a71a7e9292e0d049","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616712Z","DamageApplied","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,72,2,""
"fe95c884b0434f88a71520b759c03577","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616714Z","HitResolved","enemy_1","ally_1","wulfric_slash","Fire","True","False",8,"",0,"",0,72,2,""
"16e10e96ccbd453e97e10ae64502759a","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616721Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,72,2,""
"b974690c27aa480985da556beeb09793","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616781Z","ActionUsed","enemy_2","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"d54032943a8645439980077c425f8be3","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616789Z","DamageApplied","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,72,2,""
"758852fee4454f10a400ef42e67bee52","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616792Z","HitResolved","enemy_2","ally_1","wulfric_slash","Fire","True","False",6,"",0,"",0,72,2,""
"566a9aff8647409784fbcf9d639740fa","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616797Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"5f0ce8d26d574cb28ae7f26e03f46c36","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616835Z","ActionUsed","enemy_3","ally_1","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"49701c1c513448dfa84f8259f3dd934b","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616842Z","DamageApplied","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"65428755c7df44068b4347a7f0144813","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616844Z","HitResolved","enemy_3","ally_1","wulfric_slash","Fire","True","False",5,"",0,"",0,72,2,""
"bcc08e8f9543402dba091fc75b52a7c4","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616883Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,72,2,""
"14be70e0329d4bafaf2e019977fde45c","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616920Z","ActionUsed","enemy_4","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,72,2,""
"ad7a9b1393974557bbdc761ae213ccba","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616926Z","DamageApplied","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"3799c40a0b4f4e30b63e830bacfabbcd","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616929Z","CombatantDied","","ally_1","","None","False","False",0,"",0,"",0,72,2,""
"7efb2f21b30a418c95dbd3e66e2e5fff","5993395150b64747836a7c1aa6ac18d8",2,"2026-03-23T18:04:49.7616945Z","HitResolved","enemy_4","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,72,2,""
"e6dd8ff3cd1e49919416d12434d50056","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7616980Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,72,2,""
"38277bbea3e647ae87ef91321c3b56dd","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7616985Z","DotTick","enemy_2","ally_2","","None","False","False",2,"Blight",2,"",0,72,2,""
"bcc365e526dc42c3be64669581d06b29","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617054Z","ActionUsed","ally_2","enemy_2","wulfric_slash","Fire","False","False",0,"",0,"",0,72,2,""
"650c0b836f104d1499cecec32d82930a","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617065Z","DamageApplied","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,72,2,""
"73a13571c20f4911a86922e0d22b505c","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617068Z","HitResolved","ally_2","enemy_2","wulfric_slash","Fire","True","False",3,"",0,"",0,72,2,""
"03a6db7cccf74bf59129d2ace8987a83","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617074Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,72,2,""
"b02159a02d474566bdc766217bb8957b","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617111Z","ActionUsed","enemy_3","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,72,2,""
"4d8c395f0ce04421b6be823ad244f202","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617143Z","DamageApplied","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,72,2,""
"98d839b1d1f24141b0376f7f95fcd798","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617145Z","CombatantDied","","ally_2","","None","False","False",0,"",0,"",0,72,2,""
"8780aa5ef6c944be8a960b5c82a0ae65","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617152Z","HitResolved","enemy_3","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,72,2,""
"d79cd8c5471a4738afd4ec4f8aaa1621","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617162Z","TokenApplied","enemy_3","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,72,2,""
"303ac373bf1440c0a643a7359999f634","5993395150b64747836a7c1aa6ac18d8",3,"2026-03-23T18:04:49.7617178Z","BattleEnded","","","","None","False","False",0,"",0,"",0,72,2,"Enemies"
"140e7355dd734e79a9ca3ed40329ce24","9afc3925a921450aadd8c012878cfc23",0,"2026-03-23T18:04:49.7617269Z","BattleStarted","","","","None","False","False",0,"",0,"",0,23,0,""
"61ac16ee70004629a8751d1cefb1665f","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617303Z","TurnStarted","ally_2","","","None","False","False",0,"",0,"",0,23,0,""
"4fe80d3dfddd4abd8d2402815ab3dfad","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617371Z","ActionUsed","ally_2","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,23,0,""
"fb82ed6f282b435ca340dd39c8b1de8c","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617382Z","DamageApplied","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,23,0,""
"ecbe0a9844b14b8eb62bf9e5327c072e","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617385Z","HitResolved","ally_2","enemy_4","wulfric_slash","Fire","True","False",3,"",0,"",0,23,0,""
"f1e63009d1314ea791fa395fe5faf179","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617394Z","TurnStarted","ally_1","","","None","False","False",0,"",0,"",0,23,0,""
"550dc06ad99c4dc694e5115e3a3a01d8","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617425Z","ActionUsed","ally_1","enemy_4","wulfric_slash","Fire","False","False",0,"",0,"",0,23,0,""
"de8a0084c6ed40c2b84876427d0e1a31","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617433Z","DamageApplied","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,23,0,""
"3043b73596154415bfddb4a315cc192e","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617436Z","HitResolved","ally_1","enemy_4","wulfric_slash","Fire","True","False",2,"",0,"",0,23,0,""
"161d6824e87b482287e3e8bbed0ee66e","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617442Z","TurnStarted","enemy_4","","","None","False","False",0,"",0,"",0,23,0,""
"78b19c8903da44d0b8a3544748fecad2","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617516Z","ActionUsed","enemy_4","ally_2","spider_web","Anomaly","False","False",0,"",0,"",0,23,0,""
"b35e50a2d0f34b93843814a5f415cff2","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617524Z","DamageApplied","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,23,0,""
"056393c95fea4f74b90cf9820053f704","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617526Z","HitResolved","enemy_4","ally_2","spider_web","Anomaly","True","False",2,"",0,"",0,23,0,""
"ebd7ce639f754a0ca9a0ecb591dbd2e1","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617534Z","TokenApplied","enemy_4","ally_2","spider_web","None","False","False",0,"",0,"Combo",1,23,0,""
"6dbb45b795dc46bba0d6e3f420bccbac","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617548Z","TurnStarted","enemy_2","","","None","False","False",0,"",0,"",0,23,0,""
"5c0c97b29722439aab753f978f996a96","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617620Z","ActionUsed","enemy_2","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
"d0201ad77e10455f8ac6808317a18422","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617628Z","DamageApplied","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,23,0,""
"93a6b0cfd2634b99b6886a86a28bebf1","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617631Z","HitResolved","enemy_2","ally_1","spider_bite","Fire","True","False",2,"",0,"",0,23,0,""
"6c70e7d77b9348e8831a9108975f6a88","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617640Z","TurnStarted","enemy_1","","","None","False","False",0,"",0,"",0,23,0,""
"f5cde95c4ea94f31b31a814473f3429d","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617681Z","ActionUsed","enemy_1","ally_1","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
"66b711a43fc04dfe9e9d1fb3916de870","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617704Z","DamageApplied","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,23,0,""
"13886c6b6ce742be97988c175278c2c2","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617706Z","HitResolved","enemy_1","ally_1","spider_bite","Fire","True","False",3,"",0,"",0,23,0,""
"2c7bceff035b4bcbb31b4cc2a922233b","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617717Z","TurnStarted","enemy_3","","","None","False","False",0,"",0,"",0,23,0,""
"1029e56dfc6947beb3eff9f9f02ce796","9afc3925a921450aadd8c012878cfc23",1,"2026-03-23T18:04:49.7617758Z","ActionUsed","enemy_3","ally_2","spider_bite","Fire","False","False",0,"",0,"",0,23,0,""
